"ID","Churn"
14317,0.304887438941846
12919,0.669460945030197
16211,0.122889498388514
14007,0.506255928971071
14966,0.831048470400937
13362,0.327114758865394
16513,0.767087967085163
11696,0.0940166711186296
11816,0.225642860388302
11819,0.785283168728102
16260,0.593402889209738
11790,0.113212937236385
15352,0.175754813489658
10462,0.0989624431241473
11294,0.068960646273266
11277,0.478905523633611
14656,0.312018968605207
13355,0.933410320359367
15233,0.108025389358558
15366,0.0743621074937474
14606,0.87977194968901
15952,0.103830218546757
12428,0.0924516623231228
12457,0.917235091992802
16319,0.296658571861809
15079,0.220747304233642
15339,0.31601419834753
14921,0.517091041751144
12259,0.130740384191439
15317,0.456467941141491
15972,0.373739845834704
13868,0.783071723435461
11528,0.238310051286765
13366,0.108057849418031
10064,0.112621530879113
11247,0.0707248159222644
14432,0.209190144895214
15903,0.100292643389846
15804,0.118172952020544
13770,0.432361393963334
16327,0.123366418330694
15367,0.206833459306287
11209,0.230617888736807
13846,0.877317472577484
10921,0.076447104969919
12106,0.0984818928594389
10765,0.188119394155737
14479,0.523285692873887
15854,0.559959296798846
10304,0.104696179256445
10527,0.418684476090404
14520,0.296444829437295
10097,0.146395960149999
11270,0.175673699769426
16057,0.188410242957178
10559,0.760052209914987
16287,0.475402863153656
14647,0.199852867497488
15288,0.530542287852792
12453,0.591083384870382
10398,0.0747333261908401
16828,0.190831608975316
15310,0.634598588869458
13581,0.111737100385555
12812,0.532319171232881
16690,0.223550654195376
15597,0.182946111799455
15430,0.290756444350773
10355,0.162175935526784
15445,0.128477034164531
15662,0.166281206740012
16651,0.178504302739115
14853,0.0623667485816735
11673,0.240316149842649
11999,0.808302336201398
16471,0.619268645284825
11871,0.0625603409226421
11977,0.574381773709825
10517,0.164306351450448
11427,0.599799369467951
16758,0.259464185202292
10138,0.150811407111265
15724,0.605002212741588
12345,0.284981462869723
13327,0.189612773690897
14767,0.158650505977702
13324,0.0936221254761775
11975,0.108747557816387
14759,0.207799090026634
11685,0.0646998887973141
12360,0.200404069066717
11966,0.675619916278105
10041,0.221734880080604
10611,0.2473082374739
10759,0.100013788308013
12701,0.851401415720587
15620,0.586925485806608
10910,0.166612554535556
14055,0.097070403102763
12163,0.0617767083499861
13834,0.927857297773108
15980,0.347172384378294
14181,0.314984875633156
12809,0.878293134580958
10476,0.309519394377547
15973,0.477786770187287
10487,0.0887300815902805
16853,0.163012157464265
11086,0.771949183098131
13144,0.427934664717792
11257,0.0910330444701896
14151,0.264670731793447
11112,0.174192664992563
10579,0.192144174708183
10701,0.49787090190468
14125,0.903198549213692
15539,0.586837409045734
12817,0.0706630578535509
10578,0.493042762434022
11894,0.118434148198841
12985,0.372087464435693
13472,0.0998498165437164
14538,0.363399150056227
11584,0.870311973562006
11300,0.0686282531669056
16990,0.32247676387134
11511,0.149994617580377
12179,0.370927255006403
15302,0.213912618111979
10037,0.465024261475866
11131,0.291234110942501
10238,0.320567061748582
13322,0.536347835353926
13167,0.288156273789431
14740,0.575565139153109
10430,0.217790626901524
13710,0.0442904934652377
14423,0.146671456392759
11398,0.0803889806092305
14989,0.710541006348872
16663,0.0914223261832608
14454,0.594986834442135
13253,0.82283295213966
16851,0.12300108653661
11426,0.198259045335616
10353,0.104716834158201
10373,0.218191478982635
15850,0.323597528755178
13977,0.325059178911233
12902,0.983696106975984
14276,0.663121686771453
15099,0.230581622044599
12507,0.450720009712545
14231,0.114977819498221
11299,0.0580283566456777
14527,0.991906013756299
10891,0.873411132842043
14082,0.0583422625640711
14584,0.225731979007334
16041,0.139724289966234
12147,0.927638220174576
11553,0.227199851296687
11643,0.212960728332201
13785,0.605433404092696
13303,0.205906189401752
16462,0.204607768958596
10438,0.151558823676245
16430,0.731844781663287
16757,0.169501713272758
10961,0.139861220772293
13782,0.354377832638705
13453,0.600161835309442
16622,0.218363828926443
13563,0.884110884663326
16192,0.647556004235708
12483,0.171731193802639
15547,0.350515994291517
10110,0.371149592566887
11382,0.131800490997192
15630,0.145557130030494
15050,0.795199839180221
15260,0.142653842083685
13225,0.0869593471236191
10190,0.8071478577282
11022,0.177260054843433
11723,0.16734585815349
14413,0.16505286090929
12379,0.341673351764123
16464,0.118361170468362
15573,0.143065497390449
11328,0.252833493773296
16478,0.106013362636301
13511,0.215967954888634
13540,0.226827832115514
10428,0.384399243743222
15852,0.76785196189198
12095,0.160729594419099
15900,0.206669758547053
13973,0.299385729143121
14436,0.131591476829389
16834,0.252535501198506
13413,0.38961899348768
11279,0.143626541882421
10852,0.630976220613066
10150,0.239511575376552
15797,0.166819120137451
16185,0.0893418516796542
12375,0.686622215009538
10290,0.0720792098313016
10866,0.490522821097363
11957,0.0966494528386965
11156,0.125636580103463
11319,0.233259684049761
13192,0.185231519144095
11069,0.306034080944334
13318,0.310467116333333
13503,0.776061444832393
15622,0.321123613793744
13158,0.381111650655764
10389,0.172459889279262
11081,0.219817291832184
11216,0.060880971707577
14392,0.11911154445703
11566,0.219641730665035
16437,0.165808411094346
11941,0.566454509397679
14384,0.173745817588329
14925,0.216039034797794
13376,0.095616308268147
12811,0.207626927802968
15990,0.683833574364502
14804,0.167873460003998
10267,0.155887721607177
16509,0.123289065962805
10612,0.0750900922630239
15287,0.192663512805108
12954,0.795712202584723
10913,0.488532773070257
14005,0.317547823073824
11667,0.310445260319535
13553,0.509084271024208
11736,0.923433256314475
11738,0.799466333607338
13265,0.17653517897186
14173,0.112908498347267
11033,0.0754846194676798
14699,0.243791342286207
10630,0.229699476858288
16653,0.420310872752817
15922,0.176862513291598
12802,0.183367130701309
11905,0.118827779576565
16699,0.356486594577045
13736,0.973010344713348
13269,0.12716650167854
11955,0.244065360061976
14695,0.35983255545521
13073,0.0559167775973238
13981,0.126411821358186
14417,0.108793326392039
12743,0.128022218556936
12362,0.352482745804529
16675,0.482707422880589
14024,0.156893228793261
13300,0.282513879837567
11742,0.139979082158258
12761,0.808433069578503
13221,0.930963976267659
13794,0.895075707885395
10710,0.43264538561524
13950,0.911667927674475
11355,0.0849268225267312
15431,0.624924485106296
11313,0.0970331762637413
15382,0.204213229972044
16539,0.135931094748368
13010,0.234523439278478
10020,0.229456920608692
16682,0.364312796467476
10546,0.165318835783008
16350,0.12975484646617
14148,0.22215955894695
13608,0.912373436563377
16489,0.147889543240266
10849,0.225193338305249
11926,0.191989041420626
12722,0.859080626784433
10847,0.243838517206651
14149,0.204486326980144
14161,0.187196083198436
10736,0.437265812475453
16790,0.322306740104079
11651,0.128025829020203
13390,0.777587709054165
15647,0.17390605518047
10413,0.208785516671652
12637,0.488610071842939
10873,0.204306648797476
10351,0.584974436006549
13663,0.919949543854737
12239,0.157911213972121
13378,0.293561232480122
13975,0.738605084773901
10763,0.679298167002504
15938,0.160011698848482
12231,0.237319403243869
12699,0.593414020931315
13776,0.600811731075603
16763,0.319100206093457
16909,0.453221250405742
15334,0.293815014620589
14605,0.422949450447554
17006,0.13344550278692
16134,0.169884889609958
11058,0.340974801771456
12726,0.0842324284356791
15379,0.752047086725627
10807,0.294426546061092
11806,0.0436959374446621
10572,0.779292976657728
12496,0.181528002699948
12042,0.180946397704588
14706,0.145248775432046
12538,0.180825041506855
11687,0.539885498710691
11526,0.456267571804697
13386,0.859123257738562
11386,0.259609145704661
13598,0.644190182670698
11088,0.159743820560896
14111,0.361305403201878
14183,0.211221247509862
12953,0.620050909289959
13610,0.938036637354114
15819,0.127853229893222
11856,0.106313810682106
12683,0.156782080192732
10686,0.157255344458634
12191,0.0799224433196366
11250,0.0988974925887565
14820,0.250787404292366
12322,0.172066942054472
17020,0.753738458987875
14145,0.580992037818953
16621,0.38090259847374
16886,0.311847960804895
13020,0.194520240533748
14724,0.924344529132637
12502,0.186019653535036
14521,0.166561571056173
10145,0.403959718925845
14434,0.083381231311012
11377,0.756540813747609
15941,0.102095906930916
11776,0.148379456565631
14978,0.710075022756305
16145,0.0843920741791528
13764,0.0979959599593373
12669,0.535263749860353
12490,0.185347516594605
16534,0.237910643194654
11024,0.896130922893109
16792,0.119468524430322
14229,0.141265237045148
16209,0.347462671239054
15471,0.124331529143126
13260,0.837560211547184
10881,0.233191819675144
14094,0.382169736956674
15200,0.169247810674965
16767,0.155383471615494
12199,0.0484934204416399
12877,0.465013727400129
11574,0.204866454365492
11750,0.189154688642494
11527,0.0856575659686215
10621,0.498045769776237
13699,0.842618522162705
15393,0.212451047666727
11118,0.213919874427625
12648,0.137961608070385
16644,0.316448188324837
12641,0.237934143754084
16279,0.167320664688209
16774,0.0920073664914111
13555,0.786655191509141
13150,0.422066368039856
15907,0.409836549696526
16193,0.371329583934171
13906,0.17349231542103
15106,0.173864551060691
13479,0.204215702378409
14099,0.31704944743549
14689,0.174087561314753
11615,0.119556590388894
13547,0.123490372996607
16659,0.735206374192719
15175,0.44454484010166
14264,0.617737023786262
14654,0.722222767745817
10329,0.784139428313102
10033,0.299923176296673
11888,0.435638578009836
14241,0.383915161903068
15351,0.254495439344762
16920,0.364204008561073
16492,0.21947462238445
11459,0.0737343226996312
12283,0.894823079317999
11813,0.0917486812419891
15678,0.242598561058877
14856,0.136060062866045
10089,0.175499532375498
15138,0.187235961261622
15201,0.469347743242477
15627,0.0377888249275093
14802,0.139817019446759
14370,0.168594598795939
10848,0.521899929949624
15312,0.288277233226454
12881,0.105156424160227
12923,0.438495887085216
15906,0.225245895873702
16650,0.182416209709586
11913,0.211763009546919
10335,0.0718265931114835
11636,0.274399670800835
10161,0.480739693545989
14097,0.245263367668105
11626,0.287684449973223
14754,0.204451433993322
14972,0.24990806845201
11587,0.870311973562006
13101,0.230204609094114
15067,0.29914858641299
14864,0.761107514504576
13371,0.238424594391655
12886,0.668546179788464
15713,0.273999482999509
11082,0.145310817739799
11346,0.674949859001946
11668,0.853322039854409
14822,0.131173254858845
10309,0.160251498464379
14845,0.870190352159392
10326,0.0382441399981772
10971,0.807390623395762
13841,0.149357376767187
16033,0.502306954796647
16291,0.271913423848225
11951,0.335257439508528
16764,0.733564612140418
10289,0.288906678782202
10806,0.183009743509811
16951,0.445320924605777
10075,0.259949800461459
10624,0.860687590746912
10072,0.572149872594194
10436,0.131754508609242
10777,0.118735734029136
15040,0.111362335098928
16121,0.488079029645333
14377,0.203543856064335
11406,0.146970923596637
16140,0.290838087318035
12756,0.866719686184332
15729,0.160202648611391
12810,0.862727223356851
11994,0.161114266903965
16949,0.164184989186325
10819,0.174757634406262
13697,0.266868688788991
13024,0.938511599877366
15103,0.750172702021506
13369,0.120612566040479
10370,0.24434543654135
16635,0.168368187251216
12173,0.169619975676833
13724,0.160711257030402
15292,0.357341970973467
16512,0.205942332777142
11568,0.206141849303729
14060,0.590621881233949
16855,0.193058858022068
16164,0.116571108094063
16323,0.128405930666711
12169,0.188019961643251
12413,0.138687404610609
10858,0.908854718756951
16162,0.298012674965715
10330,0.0839660044278118
16497,0.6328004908572
10083,0.394254132980335
13580,0.0815960715197925
12875,0.532490830650681
14662,0.38790543081118
15522,0.387910824780801
12504,0.365007649378355
14025,0.148479125432157
11111,0.325047378252958
15097,0.357874617180171
11939,0.58725672087988
14686,0.410144870120523
12680,0.251916855544152
16637,0.166909955374102
15205,0.117262375668744
10054,0.135268589270156
13997,0.118285954608336
15589,0.72568214711937
13268,0.452845601346894
11713,0.16433060735944
14157,0.072537762039304
12058,0.732570060958276
12104,0.32710127853665
14390,0.211273072509504
15458,0.110064210432384
15484,0.183024862721759
14105,0.560823408099133
17016,0.270440729815384
11040,0.106282072271259
11479,0.0951966744931494
10460,0.144280916863082
16642,0.325566193563124
15570,0.187917224809438
11661,0.286448938177415
15088,0.315234825669743
15448,0.169927852451365
15326,0.143920189118503
13168,0.455695704800927
14943,0.23340557471717
13204,0.392507735751678
13813,0.300405138296223
12287,0.236396344144241
12827,0.223733308746608
13312,0.232585740072792
13477,0.20625779751903
16883,0.119063689882615
16455,0.175252825790384
13238,0.324956083130068
13229,0.867758413870731
12146,0.964255384681812
13016,0.155786151595886
12505,0.241606611596203
13865,0.175878935388035
14714,0.942657765511428
10515,0.0947006505449552
14144,0.263847406968992
11608,0.0646723977278712
12307,0.481458578987317
15891,0.164719734223133
15166,0.101490669000879
11830,0.17989554860769
10491,0.0897526900692972
12325,0.0645431149665269
12250,0.364485680306332
16050,0.170763010384334
14713,0.926256556457018
15845,0.119839458250682
11656,0.155704350246885
16375,0.518299536694875
15847,0.2335564827404
10394,0.118852104436542
11505,0.770040990529183
14230,0.288346764677364
14557,0.26702342619842
14405,0.174981054132356
10690,0.412833179481908
11851,0.0843349375954315
14143,0.503291421026497
14376,0.208429420629033
17019,0.738089164478898
10293,0.300318771856713
11306,0.31428848563968
11978,0.267861321022671
16596,0.439365607320991
13481,0.153859845506538
13998,0.138978713481604
11765,0.15825215386218
11181,0.256041524648135
15230,0.566458780568217
14368,0.11382470435496
14323,0.0906099154180226
14119,0.0705283076706969
16780,0.10234922825559
13408,0.318616281814462
14560,0.342161161845837
14030,0.209576306147853
16866,0.0790166382427854
14004,0.886471603729022
15415,0.318307845952892
10535,0.784032920308854
10252,0.660980095557239
11508,0.108957823716405
11167,0.198263800489298
13712,0.142004357424492
13336,0.233911009170958
10566,0.8171229278964
11606,0.309053958864131
10616,0.649312556369524
16477,0.161584891374612
11365,0.223530947619086
11774,0.185547223418451
10390,0.408816350977382
16572,0.0906283253239668
15966,0.489991803876212
15579,0.556332747061454
13815,0.234362906581094
15865,0.15413645694349
15765,0.193692311599883
12432,0.556264503767843
15078,0.729657127513915
15575,0.298532633517432
16045,0.254696389461152
10743,0.12394810487951
15543,0.201860229062593
17011,0.324019232408834
16941,0.518986855666472
12697,0.419144598721639
11969,0.225347766550362
14718,0.215162480044888
10923,0.156262788794374
16119,0.815923237668375
12766,0.866719686184332
12176,0.11588836870724
14068,0.224191839575908
14543,0.145338034235699
13157,0.340751013006308
14138,0.120117172103036
16401,0.5273761152002
16210,0.671120499995564
12343,0.106075449056429
15320,0.79266192923328
15159,0.144778496272898
10447,0.189409925956067
16815,0.221980707349095
11387,0.191944887539479
12055,0.304869964021525
11199,0.119725580423903
13106,0.885913334801047
11746,0.123402764926753
12416,0.770197449135488
13003,0.681645861262587
16748,0.172988526118837
10790,0.230173370746718
14444,0.2445049891047
11194,0.633332150875847
12351,0.209765280549259
10680,0.221672356487142
15706,0.388900454286838
12855,0.190748916244015
14163,0.156555874067602
14969,0.3127897148094
15421,0.448422645552645
13449,0.169160435703772
12301,0.148988903197894
11390,0.135921095733845
11562,0.160963566851759
11132,0.274568326374956
16129,0.243818224422612
14016,0.249321399547288
16806,0.177702022254056
12208,0.756281884177922
13310,0.300128700951555
14678,0.87052754903968
10979,0.0649103666464882
12081,0.294138712128605
16694,0.331167487532715
12894,0.40201597096382
13866,0.166289525795282
12388,0.174551248449131
15534,0.756196710879754
13750,0.635602849754681
10266,0.118071553987122
13871,0.689383361477055
13767,0.841096863250971
11494,0.872919114639551
15119,0.181312585307868
15831,0.169819090197243
15830,0.177969147551173
14045,0.564587457585576
10816,0.495299885112544
10599,0.202401480663261
16631,0.580960843986688
16744,0.23570025621622
14408,0.0364642542288325
14789,0.423159437404874
11383,0.0521186383157857
13675,0.279246293614632
16794,0.173593698903215
13281,0.988139025038127
10181,0.158752589976407
15926,0.741387715450787
16943,0.159513743870318
17009,0.289357360108018
14267,0.135119370101304
16919,0.279676271547131
14910,0.78216136221226
10890,0.335626826271144
12922,0.394173736856645
13655,0.143999523335829
16547,0.216914658368505
13145,0.237697195053275
10321,0.192935313668774
11465,0.758717621087738
14709,0.158184547878201
16054,0.631884415075099
15976,0.791688864031344
11985,0.0766141172068105
16720,0.109297239513524
16875,0.349574909592014
11135,0.141243787943508
15020,0.597315585015821
14833,0.154767567967823
13821,0.173465725052226
16751,0.243345334476698
16900,0.242701881565548
13732,0.130937439911916
14159,0.255044116699925
10116,0.3101566351743
15266,0.279523243395132
16620,0.335241360140357
12021,0.314406946800519
12901,0.954361555175075
10140,0.125033012431205
12334,0.192508736972864
13937,0.221602534019078
10204,0.264733319894259
14658,0.37866445542041
10896,0.350470498659389
16657,0.329329053377159
16985,0.177745095406962
16571,0.331138533163923
13108,0.155004938358538
16873,0.30891850163642
13096,0.243039754579689
16007,0.708760738004229
13165,0.287390501406623
15508,0.191497391758148
11699,0.883887427143398
15560,0.119859785121759
11474,0.407762348826512
15160,0.466706069496449
13093,0.28620556454368
15601,0.14714966851347
13259,0.715471259210811
16486,0.562749341667607
11491,0.162968933262048
11612,0.0879922385093935
16715,0.231705767955774
16373,0.194494479402191
13417,0.0891161074380816
15515,0.492332531057478
15101,0.20312478707671
14974,0.216884254274492
11956,0.177927638841611
10554,0.218364641359652
13520,0.197373961846231
14502,0.367885174002364
10706,0.422589743776787
12952,0.286494552640068
12964,0.90959429856012
11554,0.428407389101389
11106,0.174857616378707
16143,0.218408569205315
13065,0.844141453767434
15545,0.193987395353286
15132,0.264174199718587
14970,0.0866853526595781
16605,0.799081330389903
16322,0.120730464053243
14761,0.216440446698258
16039,0.212946093843702
16798,0.216381464782753
15857,0.201751513578442
12252,0.261680784998261
11675,0.87643064391359
14070,0.325694015631932
12732,0.142334036352694
10131,0.21992340721351
16220,0.298234147774857
14102,0.309088666722111
13964,0.901869673764826
12177,0.122269376827142
11858,0.898654640309063
10400,0.196545986395022
15059,0.022167004330212
10666,0.820023675802983
12117,0.827190848153867
11543,0.337689910830869
14529,0.522598510071678
16089,0.0909478385764044
15592,0.180551464045582
16097,0.112892459853719
15712,0.118062791076251
13807,0.112555370266767
14848,0.870190352159392
14481,0.775859434741594
14431,0.374997668819297
15388,0.118877858735655
10993,0.159361612614636
13525,0.708586994300532
16435,0.156339097796909
13629,0.03876068401482
16005,0.381157461821224
12816,0.151130594499857
15876,0.307003476267493
11325,0.0375555157756277
15590,0.188365532525832
16885,0.224411991472696
13211,0.924092292093298
12218,0.112176218182921
14544,0.512839302436414
14196,0.25429972765802
16805,0.317811527337148
15991,0.0771116714378635
14850,0.870190352159392
13153,0.160183711934755
11461,0.772589726062756
12077,0.149129080368519
12434,0.47009116254601
10478,0.590964977011925
13878,0.128444381142864
16641,0.21231530850259
14414,0.161998763572294
10066,0.254932711287857
13664,0.900149485355057
14758,0.931470616128741
15392,0.0546005492103884
13568,0.320621277539209
16153,0.156577331451338
10645,0.102806825102662
11907,0.955143383378678
14644,0.837870568420558
14918,0.500294248241267
13048,0.364994695161413
11613,0.122228750837004
15084,0.222715059277028
13632,0.229819848388984
11352,0.634364881966053
12786,0.84141887954798
14403,0.1946739653277
16930,0.335315300749091
14721,0.138984176831848
12228,0.588899964410815
12752,0.159402144567684
10483,0.114283108062357
14059,0.429375266963595
12800,0.195407136423281
11356,0.0759648532992735
13544,0.19814567519043
15345,0.214507628720704
10308,0.846111547070001
14031,0.525164232574338
15757,0.362303180587311
13933,0.425755087257741
15821,0.0959713604908539
15814,0.341433260217008
10929,0.150079224831574
12574,0.366856674358154
12038,0.481506732675091
12757,0.814549346241467
10843,0.17310869511244
14437,0.258089067461198
13811,0.251157070678135
12655,0.0802262844965584
16231,0.281113938982889
13241,0.82878929318707
17004,0.148793477186499
15692,0.0876074973562234
12798,0.6717288649374
12419,0.259950402754981
14542,0.186741303246799
11609,0.351234386051023
11019,0.0830705047811166
16301,0.186423017580206
13127,0.33512719413759
10250,0.209305962212919
11597,0.217064884993598
15303,0.132077886358131
14074,0.523986993087634
16496,0.132914433871693
14215,0.217531606743055
14389,0.426468601977301
15251,0.697568081333976
14419,0.0799908615026549
11878,0.201768013248736
15837,0.305172869350006
12956,0.263885306402886
16247,0.63705276884275
11434,0.852550808679312
14638,0.216038939309593
12787,0.865958957086275
15296,0.174856234731452
15955,0.128491348706271
10734,0.385258383319904
16961,0.263237739469911
15396,0.317505370627426
13432,0.337276992029086
11317,0.411323447368234
10027,0.186540529943437
12470,0.28717814193971
10310,0.0682698970493118
16734,0.337985794407204
12397,0.209947150344926
14463,0.254639676344297
10336,0.0818796050077616
11551,0.218807801355422
16563,0.381347318322525
14452,0.950133695633331
12129,0.333448490602583
15271,0.258651293825857
14021,0.902547595945066
16773,0.207099446138907
13557,0.335313491205801
16010,0.382177197459221
16561,0.0503158222956171
15023,0.551120359085658
14474,0.147125754288544
11786,0.577548948947671
15975,0.616884058992012
13884,0.127911378735652
10180,0.376575892589424
16739,0.588694673642419
10134,0.738102631446842
13963,0.524767217757894
16371,0.0665470496446079
12153,0.389608474512138
12778,0.724597150791572
16647,0.663917585462534
13091,0.794165928013055
16991,0.445663410569793
12747,0.847938061105052
13787,0.141732796492449
13414,0.862850750602384
11654,0.0831960844813138
16241,0.231033896534733
12737,0.186441774373504
12309,0.485386118031612
11530,0.417713378162815
16169,0.190627666717783
13603,0.196472771880962
12136,0.387908935393132
11852,0.50996100044513
10946,0.224918239996517
14831,0.720040477729179
12962,0.206511449362405
16658,0.382777934107739
12074,0.285023490962072
11263,0.0358031618901037
16913,0.551029258942351
12911,0.861314081765212
13213,0.659172612528955
16761,0.347912587853723
11302,0.144199529205113
15096,0.146176572251768
13374,0.529879545250316
12854,0.161793914945261
10745,0.124712984613987
10367,0.691511481490111
16205,0.27765709441529
16681,0.876745799316604
10292,0.12625498188295
16737,0.713898202054871
16538,0.221981237406561
11009,0.353001415452795
12754,0.135101632077036
12189,0.317872849908586
14265,0.30188845757558
10567,0.706783507510474
15642,0.165291148518108
11232,0.275408392716068
13222,0.169211805114703
12175,0.158691444293266
10841,0.141867266038189
15612,0.211385982347976
14964,0.778890747648823
14353,0.689626658100929
11483,0.0493559628044087
12226,0.428075699647097
14252,0.17566912623365
11388,0.112208966654371
16612,0.148716619849136
10320,0.109587854060773
11872,0.280439477083904
13853,0.300768976166833
12891,0.791846607592666
15649,0.211948163103104
17032,0.401910577158764
13143,0.135109845986641
15408,0.0313914066305796
15220,0.562309581872341
11097,0.57152626272588
14219,0.239253814111178
16258,0.5608139812676
14314,0.632597787380808
10143,0.274060445758026
13851,0.651298658931251
11838,0.551548482649413
13800,0.491468332981916
14794,0.311943790225022
15806,0.235238098715006
12297,0.233499480519704
12391,0.218583476474584
10919,0.141317434904297
14824,0.288030318483157
13936,0.353992833753191
11831,0.153424472620664
15861,0.0883365077688396
13180,0.889437163505929
10987,0.120971130574114
11218,0.0926017417632731
14236,0.154629869916378
14674,0.87052754903968
10670,0.431180397529125
16645,0.447593767804846
10133,0.106250543742499
10957,0.141255876286868
10176,0.11532863585307
12672,0.359045313624707
14191,0.333379934640101
11003,0.233957551273282
16406,0.49496117231419
14249,0.191086325554073
12474,0.43091856175165
11604,0.57534294909701
10382,0.197800610324674
12744,0.311295839182995
16782,0.175059531843469
10132,0.294330631296285
11315,0.0922377672322822
10343,0.231418128176762
12383,0.605032663767875
14786,0.482012111729863
12993,0.606861599759251
15513,0.559407238281455
11577,0.132816229152075
15785,0.0964885505093179
15262,0.138957458235788
14189,0.471872201381302
14113,0.165031478340997
13864,0.708138540562262
11984,0.160653160779273
12137,0.964255384681812
12105,0.752505837444788
10099,0.173225068937314
11783,0.540363744168159
12080,0.331256028884609
10078,0.28307054865505
16813,0.373616523869799
14283,0.887918679663176
13276,0.0689293776825414
13348,0.140214761225024
15888,0.161607907857407
14354,0.882895493598251
13924,0.348747157316182
11126,0.127871908106317
13476,0.859170096015694
11702,0.0987978364529392
10802,0.0263966345061537
13308,0.203299653439993
11952,0.17588313585456
13116,0.874185620339344
11028,0.275601142104885
15404,0.393136664919696
11420,0.19751972280176
10087,0.175016323363277
15698,0.101030429191611
13835,0.874906714739204
14313,0.577241794908763
16592,0.707613671846738
13689,0.201284220105893
10719,0.399169602709176
15548,0.173193601230788
15111,0.672420288786139
14524,0.0644778683712732
13172,0.294180625450624
11906,0.108611194513592
10163,0.405725140793755
12862,0.810087259088482
11015,0.268109183213179
15719,0.184808504181007
14780,0.530288502487594
16667,0.238016168158966
13388,0.214111377584774
12617,0.0661947494069133
16841,0.173426999976508
13059,0.869762913284219
14886,0.105392521099736
14117,0.79724937427295
16986,0.338883727884661
16262,0.154834626564834
14167,0.231681349680497
16950,0.330099663179575
10126,0.219946388970481
12948,0.212866307678303
16531,0.261657259043803
15482,0.139378858270894
11414,0.0875694066582029
10654,0.210768179620011
16383,0.246494757643586
11561,0.152638653321647
10242,0.328428967970744
13001,0.417463349366475
12852,0.311302979929111
12892,0.730398919351443
10992,0.284508660578589
13397,0.347920004062312
11843,0.160542416559862
11781,0.305961146486249
11998,0.142558049515106
16196,0.0637563060715881
16945,0.331795604205961
13783,0.405599229811809
12949,0.904207949548219
15465,0.120540383035427
15115,0.155810971565843
12410,0.111802259435052
